TractFIPS,no-obesity,sleep >7,no-asthma,no-mental-health-prob,commute,pollution,density,safety,lat,long
36081085500,81.3,56.0,91.4,88.6,44.210477657935286,4.0,14.166410018174007,99.3696037976,40.7596421,-73.8236353
34013009200,61.2,51.2,89.1,82.8,33.85294117647059,6.0,12.399098916159355,99.3400163381,40.7594232,-74.16742009999999
36081036300,68.8,56.9,89.9,86.8,50.5,3.0,13.11306177174781,99.3696037976,40.7596838,-73.8694173
36081005900,79.3,63.3,90.8,89.3,41.19023634250291,1.0,13.32291022749818,99.3696037976,40.7597006,-73.9239255
36081037300,69.5,57.6,89.6,86.6,52.339591836734705,3.0,12.599765506375098,99.3696037976,40.75971,-73.85997950000002
36061012100,83.6,68.1,91.2,91.2,30.280062366010533,0.0,14.107074127414483,99.3659906565,40.7597092,-73.99170040000001
36061012500,88.5,68.1,92.6,92.8,26.942099567099568,0.0,12.983118653145645,99.3659906565,40.7598407,-73.9841752
36061010602,87.1,70.1,91.8,92.8,29.009513742071878,0.0,13.893497236231179,99.3659906565,40.7600894,-73.9582412
36081008500,74.8,60.0,90.4,87.4,36.01550387596899,0.0,11.77274670028301,99.3696037976,40.7600215,-73.9407223
36081015500,79.6,62.9,90.9,89.4,42.63906447534766,1.0,12.960854903963046,99.3696037976,40.7600351,-73.9175962
34017017600,65.4,57.1,91.4,85.5,34.67102546455609,4.0,13.397396252192149,99.5586734153,40.76003920000001,-74.0410421
36081015100,78.6,63.2,90.9,89.3,43.283364958886786,2.0,13.277252524114006,99.3696037976,40.760167,-73.9108443
31109003704,70.6,71.3,91.3,88.3,21.858841940532077,17.0,10.924874489766793,99.63539772959999,40.7602163,-96.6694648
36081004700,71.7,58.7,88.9,87.0,45.56988602279544,1.0,13.336867613804625,99.3696037976,40.7602879,-73.9331578
36081005300,81.6,64.4,91.9,91.5,38.816535702084046,1.0,13.537941242487511,99.3696037976,40.7603485,-73.9292728
36061010400,85.1,70.6,91.4,92.3,34.185520361990946,0.0,11.954139572705708,99.3659906565,40.7607791,-73.9776729
36081004300,66.7,56.5,88.1,85.7,42.63645130183221,1.0,12.893561137424856,99.3696037976,40.7609451,-73.93751429999998
36061011700,86.2,66.4,91.7,91.2,31.87338976812661,0.0,13.12353098340984,99.3659906565,40.7612977,-74.0022072
34013000800,66.0,53.8,91.1,85.5,32.56337209302325,8.0,12.710614837735697,99.3400163381,40.7611259,-74.1853896
36081146700,81.2,62.3,91.5,90.5,40.92601156069364,4.0,12.278948325314287,99.3696037976,40.7612034,-73.77321409999998
36061011203,86.3,71.9,91.5,92.8,25.079622132253707,0.0,13.12451991240099,99.3659906565,40.7612444,-73.9689142
36081086300,81.7,54.9,91.4,88.3,45.826048434731256,5.0,14.157199270264499,99.3696037976,40.7612685,-73.8199413
34017017300,69.1,59.2,92.0,87.9,41.613323124042886,4.0,13.014108554301085,99.5586734153,40.7612139,-74.0311767
36081036100,67.8,56.8,89.1,86.2,47.115418502202644,3.0,12.970994134720554,99.3696037976,40.7612829,-73.8724157
49035102600,68.5,66.5,90.7,85.7,20.679269061121612,13.0,10.826077602825864,99.6780649816,40.7613188,-111.9181911
34017017400,64.5,57.4,91.3,85.6,39.11266447368421,4.0,13.371452484281326,99.5586734153,40.7613982,-74.0355936
31109003605,69.9,71.9,91.7,89.7,20.3445,14.0,9.716734950499934,99.63539772959999,40.7612224,-96.7039906
36081117500,82.7,60.9,91.7,90.6,46.16808149405772,6.0,12.418419974011686,99.3696037976,40.7614714,-73.7964295
36081147100,81.4,62.1,91.4,90.5,43.53352941176471,6.0,12.30495704133719,99.3696037976,40.7614709,-73.7634353
36081014900,79.1,63.4,90.7,89.2,46.67,2.0,13.457892244647795,99.3696037976,40.7618538,-73.9144442
36081006100,79.6,63.0,91.1,89.5,42.163858221963984,1.0,13.600689597833966,99.3696037976,40.7620307,-73.92204100000002
36061011000,86.1,70.1,91.2,91.7,31.01504702194357,0.0,13.93975706178492,99.3659906565,40.7621475,-73.9631394
36081116700,79.1,53.7,90.9,86.6,38.23127463863339,6.0,12.75682285517232,99.3696037976,40.7621734,-73.8124434
36081150701,82.5,66.4,91.9,92.4,41.726027397260275,8.0,11.441855904631955,99.3696037976,40.762201,-73.73970179999998
36061012700,84.5,67.9,91.7,91.5,29.4144723201327,0.0,13.919729211411813,99.3659906565,40.762237,-73.989856
36061013100,85.5,68.1,91.2,90.9,30.80791962174941,0.0,13.01882061851776,99.3659906565,40.7623458,-73.98235340000002
31109003707,74.3,75.6,92.7,92.6,23.993755090958466,40.0,10.627143609085556,99.63539772959999,40.762479,-96.6252394
36061011202,86.2,72.5,91.4,93.0,23.00826446280992,0.0,11.967840964967008,99.3659906565,40.762604,-73.9721311
36081086500,81.8,55.6,91.4,88.3,47.812268423219436,5.0,13.586364051802065,99.3696037976,40.7626869,-73.82517179999998
36081003900,70.3,58.0,90.0,86.0,41.98447204968944,1.0,12.618125356835355,99.3696037976,40.7627994,-73.9409316
36061011600,86.6,69.5,91.4,92.1,27.855303810504637,0.0,13.132356850655636,99.3659906565,40.7625331,-73.9557917
36081014700,79.7,64.4,90.7,89.6,42.854444444444454,1.0,13.262940581524608,99.3696037976,40.76299760000001,-73.9107521
36081036700,69.4,57.1,89.5,88.2,48.9266720386785,3.0,12.851736845242725,99.3696037976,40.7632227,-73.8679395
36081117100,80.4,57.9,91.5,88.9,41.245693563009965,6.0,12.16711940791349,99.3696037976,40.7632564,-73.8057125
36061011402,86.3,72.6,91.5,93.1,29.938164251207727,0.0,13.4244932257556,99.3659906565,40.7634831,-73.96727890000003
36081030904,75.8,60.9,91.0,88.8,37.97288971041282,10.0,12.42805844242965,99.3696037976,40.7635831,-73.8910547
36081116300,79.8,54.8,90.7,87.0,42.53731343283581,5.0,13.824748956143464,99.3696037976,40.7638178,-73.81920840000002
36061011201,85.4,70.5,91.2,92.0,25.958419958419963,0.0,12.759120832638631,99.3659906565,40.7639781,-73.97534549999997
34017017200,66.0,57.8,91.6,86.0,34.83372228704784,4.0,13.476202818897418,99.5586734153,40.7640375,-74.03392099999998
36081037100,70.6,57.9,89.5,88.7,47.826636050516655,0.0,12.377849453925883,99.3696037976,40.7641434,-73.8636241
36081113300,80.8,64.6,91.3,91.0,43.20108695652173,9.0,12.036534406597335,99.3696037976,40.7641494,-73.78315190000002
36081113900,78.9,61.1,90.9,89.2,45.56293049467752,6.0,12.394900492220962,99.3696037976,40.7642305,-73.7906266
36081014500,77.6,63.4,90.4,88.7,47.83912248628885,1.0,13.102555804560694,99.3696037976,40.7642809,-73.9075079
36081032900,74.8,59.8,91.1,88.5,49.9136854060193,2.0,12.454410640793428,99.3696037976,40.7644351,-73.8827319
36081006300,79.3,63.4,91.0,89.6,41.58224967490248,1.0,13.567629785822636,99.3696037976,40.7644845,-73.920024
36081004500,80.7,65.8,91.2,91.4,44.867714472822534,1.0,12.838280689675972,99.3696037976,40.7645328,-73.9337656
36081007500,80.1,64.2,91.4,90.6,42.23495702005731,1.0,13.69664307083658,99.3696037976,40.7645436,-73.92732990000002
49035102702,64.5,63.2,89.5,81.8,26.574984820886463,30.0,11.05994615522668,99.6780649816,40.7647219,-111.9321134
36061013300,85.5,67.7,91.5,90.9,30.766432673899175,0.0,13.808102350316755,99.3659906565,40.7647381,-73.98803520000001
34017017100,67.4,58.3,91.7,87.0,35.65654813529922,2.0,12.954974142775635,99.5586734153,40.764779,-74.0392667
36061011401,85.7,73.1,91.4,93.0,24.27220077220077,0.0,12.898232129567782,99.3659906565,40.7648402,-73.97049390000002
36061012900,85.4,67.4,91.9,91.6,31.2204684317719,0.0,12.93946640517233,99.3659906565,40.7650037,-73.999997
49035102100,73.0,67.6,90.6,86.0,22.727626459143966,15.0,11.373772831857819,99.6780649816,40.765001,-111.88250259999998
49035101900,75.2,69.7,91.3,87.6,26.243579766536964,19.0,11.508108415715961,99.6780649816,40.765004,-111.8753495
49035101700,77.3,69.8,91.6,88.4,22.307593307593308,15.0,11.853076988766752,99.6780649816,40.7650052,-111.8667584
49035101500,76.1,69.9,91.1,87.3,22.694093891973747,35.0,11.596666016900047,99.6780649816,40.76500720000001,-111.857402
36081086900,82.8,52.4,91.4,87.0,39.73533083645444,0.0,11.510757609569866,99.3696037976,40.7652626,-73.83371
36061013700,86.2,70.1,91.6,92.4,27.189483227561198,0.0,13.59161522317767,99.3659906565,40.765207,-73.9802337
36061011800,86.5,71.5,91.3,92.5,29.380981976382852,0.0,14.139519287732616,99.3659906565,40.76527479999999,-73.96085529999998
36081112900,81.0,64.1,91.6,91.2,44.87396694214876,5.0,12.078703434051087,99.3696037976,40.7654009,-73.77681690000001
49035102500,74.1,69.1,91.8,88.8,22.320595533498764,16.0,10.864764335119641,99.6780649816,40.7657464,-111.9035577
34013009300,66.4,53.7,90.7,85.6,41.52861445783133,8.0,12.395329460210881,99.3400163381,40.7658745,-74.1658556
49035101400,81.3,69.2,90.9,86.0,21.714007782101174,59.0,9.416834531555024,99.6780649816,40.765864,-111.82963159999998
36081112300,82.6,62.4,92.0,91.4,41.805093046033306,8.0,12.25406222830073,99.3696037976,40.766292,-73.7712453
36081014300,77.6,62.1,90.6,88.6,41.84224480777729,1.0,13.62940792681791,99.3696037976,40.7662996,-73.9115113
36061012400,86.7,70.0,91.3,91.9,33.51092168353756,0.0,14.322463994224634,99.3659906565,40.766056,-73.9529175
36081150702,80.9,64.4,91.2,90.8,42.63485177151121,9.0,11.545742925721829,99.3696037976,40.7664168,-73.7307216
34013009400,65.3,54.3,90.3,85.5,33.325714285714284,9.0,12.471477444292063,99.3400163381,40.7665024,-74.1729956
36081007700,79.2,62.7,91.3,90.0,40.60041194644696,1.0,12.692435719120724,99.3696037976,40.7667329,-73.9317327
36081006502,78.7,63.2,90.4,88.7,44.3121408045977,6.0,13.45938759758466,99.3696037976,40.7667951,-73.9151194
36081116100,82.7,56.6,91.3,88.9,46.69642857142858,5.0,13.4982867351887,99.3696037976,40.7668601,-73.8256989
36081034700,73.3,59.6,90.7,88.5,45.60556348074179,2.0,12.380101419160509,99.3696037976,40.7668848,-73.87867740000002
36061012000,86.0,73.3,91.4,93.2,29.39130434782609,0.0,13.368950392506427,99.3659906565,40.7669264,-73.96476729999998
34017016900,62.7,57.0,91.2,84.8,29.372368421052627,3.0,13.399814026769814,99.5586734153,40.7669757,-74.032041
36081014100,77.2,61.7,90.4,87.9,42.2135835567471,0.0,12.484327321525294,99.3696037976,40.7669906,-73.90669
36081007300,79.6,63.3,91.0,89.8,40.66292619766939,1.0,13.633105726750168,99.3696037976,40.7669951,-73.9253702
36061013900,85.1,68.3,91.3,91.4,34.02047413793103,0.0,14.16696384280755,99.3659906565,40.7672922,-73.98617109999998
31109002702,73.0,74.2,92.2,91.4,21.035963302752293,11.0,10.651303272061877,99.63539772959999,40.7674167,-96.6611338
36081111300,81.5,63.5,91.4,90.9,46.040441176470594,7.0,11.489517056497887,99.3696037976,40.76791970000001,-73.7626797
36081115700,82.4,57.9,91.8,89.8,43.530129124820654,5.0,12.612230612274413,99.3696037976,40.767573,-73.8151695
36081115500,80.6,59.5,91.6,89.7,45.122673434856175,5.0,12.660787897127273,99.3696037976,40.76783820000001,-73.8117913
36081035700,70.0,59.1,89.4,88.0,44.960901259112,0.0,12.314804857958924,99.3696037976,40.7680154,-73.8712399
36081109900,80.7,63.0,91.5,90.6,43.22637106184364,6.0,12.393544148014936,99.3696037976,40.7679453,-73.7864943
34013000500,65.4,53.3,90.2,83.2,40.38541666666666,9.0,12.362069581363855,99.3400163381,40.7679859,-74.1836562
36081006501,80.0,63.9,91.1,90.1,43.22110771914522,7.0,13.73473025902118,99.3696037976,40.7680443,-73.9176748
36081114700,81.2,63.8,91.4,91.0,42.4938524590164,6.0,11.926460325366161,99.3696037976,40.7682675,-73.8019551
36061012200,85.9,73.5,91.5,93.3,28.95289256198347,0.0,13.282352032573025,99.3659906565,40.7682812,-73.9679849
36061023802,79.9,64.0,90.6,89.6,41.5891364902507,13.0,12.310243245326882,99.3659906565,40.7686335,-73.9404954
36061012600,86.0,71.2,91.1,92.2,36.69363662539591,0.0,14.47772650103869,99.3659906565,40.7684666,-73.9585262
36081115100,81.5,63.6,91.4,91.0,43.7296222664016,6.0,11.608950229482506,99.3696037976,40.76905410000001,-73.8079843
34013000600,68.3,54.5,90.9,85.5,36.095090439276476,8.0,12.803240364049813,99.3400163381,40.7685992,-74.1872457
36081115900,81.2,56.5,91.4,88.8,46.179848866498745,4.0,12.794089193149967,99.3696037976,40.76863970000001,-73.82075520000002
34017017000,65.8,57.9,91.4,85.8,34.732744107744104,4.0,13.362084048307937,99.5586734153,40.7689203,-74.03619990000001
36081013700,78.7,64.2,90.8,89.4,45.95278069254984,1.0,12.302172178705304,99.3696037976,40.7689714,-73.9049147
36081007100,80.0,63.2,91.1,89.7,39.452310300975,1.0,13.24706199088244,99.3696037976,40.7690847,-73.9230485
36081114100,81.8,65.6,91.8,92.0,47.46366145354186,7.0,11.916334266525281,99.3696037976,40.7690969,-73.7966895
36081007900,77.1,60.4,90.7,88.0,44.77925531914894,1.0,13.315761243342994,99.3696037976,40.7691001,-73.9299452
36061013200,86.0,70.0,91.0,91.7,39.102235039653934,0.0,14.200535330100445,99.3659906565,40.7693334,-73.9500351
36081147900,80.7,63.2,91.6,91.1,43.12270803949225,9.0,11.770081851366331,99.3696037976,40.7696001,-73.7422559
17143003300,74.1,75.0,92.3,92.6,22.93502613890963,73.0,9.368944147981574,99.396058993,40.7695634,-89.5870062
17143003102,72.0,70.7,91.6,90.6,18.95643294758339,72.0,10.229196011153164,99.396058993,40.7713369,-89.63679990000001
36061014500,86.6,69.2,91.3,91.6,30.980745081624107,0.0,13.67213290299901,99.3659906565,40.7698086,-73.984255
31109003601,64.4,65.4,93.3,89.4,0.0,,11.99193802627492,99.63539772959999,40.77001660000001,-96.7038431
36081008100,76.0,60.8,90.9,88.3,41.58652575957728,1.0,12.594308744161106,99.3696037976,40.7700756,-73.9335826
36061013500,83.0,66.3,90.9,90.3,31.28346246326476,0.0,12.960639285865273,99.3659906565,40.7717078,-73.9993718
36081031700,77.1,63.7,90.6,89.4,43.45331380446723,1.0,12.31665915621579,99.3696037976,40.7709218,-73.8930421
36081109700,81.5,64.9,91.5,91.3,46.97834394904458,6.0,11.679944209491195,99.3696037976,40.7703466,-73.7773131
34017016800,64.2,56.4,91.5,85.4,36.1424774056353,2.0,13.233564443173533,99.5586734153,40.7703806,-74.0303959
36081013500,77.7,65.0,90.2,89.4,41.618973561430785,2.0,12.576787537678745,99.3696037976,40.7706488,-73.898977
36081012500,79.1,63.3,90.8,89.3,39.80578139114724,0.0,12.55733368105726,99.3696037976,40.7709267,-73.91566949999998
34017016500,68.0,58.9,92.1,87.5,34.779682811830256,3.0,13.250036946388116,99.5586734153,40.7711363,-74.02533129999998
36081011900,78.5,63.9,90.6,89.2,45.746234067207425,1.0,12.960778716535875,99.3696037976,40.7712054,-73.9060641
36061014700,87.8,67.3,92.1,92.3,27.240313879352623,0.0,13.976043893258352,99.3659906565,40.7713285,-73.9888036
36061012800,85.8,73.2,91.4,93.1,30.40659340659341,0.0,13.792927175384,99.3659906565,40.7713809,-73.9615172
34013000200,65.7,54.2,90.8,85.5,35.01974723538705,12.0,11.573326970877586,99.3400163381,40.773829600000006,-74.17514059999998
36081006900,78.6,62.8,91.1,89.3,44.0600706713781,1.0,13.320997315577754,99.3696037976,40.7715037,-73.92216450000002
36061013400,85.1,69.6,90.8,91.2,29.524779735682817,0.0,14.354160740975676,99.3659906565,40.77170170000001,-73.9561658
36081011700,78.6,63.4,90.3,88.5,43.87919737919738,1.0,13.130436657284276,99.3696037976,40.7722297,-73.9104558
36061013600,85.7,70.7,91.0,92.0,36.732235402510646,0.0,14.482753262478454,99.3659906565,40.7725278,-73.9480644
36061014900,86.3,70.8,91.4,92.3,32.03691045796309,0.0,13.749110579790445,99.3659906565,40.7723544,-73.9824833
36081088901,81.0,58.8,91.4,89.7,48.416155419222896,2.0,12.983805645090165,99.3696037976,40.7725905,-73.8282176
36081108500,80.1,62.2,91.0,89.8,48.21544715447155,3.0,12.006203275160365,99.3696037976,40.7724453,-73.78907199999998
36081008300,75.6,60.3,90.8,88.4,40.973039215686285,1.0,12.971126426387073,99.3696037976,40.7726203,-73.92869590000002
36061013000,85.5,73.6,91.3,93.2,23.91741845940319,0.0,13.394203685599113,99.3659906565,40.7727364,-73.96473320000003
36081012100,78.5,63.7,90.0,88.4,42.82781456953643,2.0,12.94147981646033,99.3696037976,40.7727587,-73.9035141
49035101101,77.6,71.6,91.6,89.5,21.098522167487683,31.0,11.638113802576216,99.6780649816,40.7727949,-111.8753074
34017016700,66.5,58.0,91.9,86.9,33.05562742561449,2.0,12.58901782945276,99.5586734153,40.7728432,-74.03315909999998
17143004101,72.0,70.0,91.7,90.6,21.54859028194361,80.0,7.8605094419426,99.396058993,40.7515097,-89.7171265
49035100800,77.3,72.8,91.1,89.3,22.327150084317037,12.0,11.471845551330452,99.6780649816,40.7729716,-111.89287140000002
49035101102,78.0,72.7,91.8,90.3,20.97813476126729,27.0,12.046783929942745,99.6780649816,40.7730277,-111.8831695
36081090700,76.4,59.6,90.6,88.0,43.34728033472803,3.0,9.835302525856859,99.3696037976,40.773539,-73.8387968
31109002701,72.7,72.3,91.3,88.7,19.168590065228294,19.0,11.129333535135755,99.63539772959999,40.773405,-96.6538481
17143003200,69.1,68.7,90.8,88.6,23.062687848862172,70.0,10.542247894688426,99.396058993,40.7734803,-89.6099074
34013009600,63.9,51.6,89.8,84.0,33.947197776748496,8.0,11.652958316548604,99.3400163381,40.7728435,-74.1584934
36081105900,80.1,63.5,90.9,90.1,42.906947890818856,7.0,11.9356746109688,99.3696037976,40.7737697,-73.80706479999998
34013009500,66.5,55.1,90.5,85.4,41.28338762214985,9.0,12.535869686355918,99.3400163381,40.7741049,-74.16748829999997
36081008700,64.0,54.0,86.6,82.7,48.46162858816638,1.0,13.130615892770336,99.3696037976,40.77437800000001,-73.93497070000002
34013000400,70.2,56.3,91.1,86.6,36.497277676951,13.0,12.804361747055076,99.3400163381,40.7743283,-74.1828873
49035101200,77.2,71.9,91.5,89.7,22.458832063837505,41.0,11.036828850081603,99.6780649816,40.7743885,-111.8613788
36081011500,80.6,65.2,91.2,90.4,45.288005578800565,3.0,12.763709901949671,99.3696037976,40.7744206,-73.91334640000002
36081009500,79.4,64.7,90.9,89.8,45.28367670364501,1.0,12.868500357358155,99.3696037976,40.7744651,-73.9207974
36081104700,81.6,61.1,91.4,90.1,42.427895120174796,5.0,12.397609429274258,99.3696037976,40.7748158,-73.8203709
36061015300,86.1,70.6,91.5,92.5,30.26615663378297,0.0,14.215803638407435,99.3659906565,40.7748578,-73.9806658
36061013800,85.9,70.2,91.0,91.6,33.47283163265306,0.0,14.460094770370047,99.3659906565,40.7749216,-73.953815
36081109300,82.1,65.4,91.7,91.8,45.35698769007966,2.0,11.277970904878847,99.3696037976,40.7756127,-73.77041009999998
49035100306,66.4,63.9,90.2,83.4,22.793637145313845,16.0,11.269791383623742,99.6780649816,40.775133200000006,-111.9443984
34017016400,64.5,57.3,91.4,85.5,36.54683118339877,4.0,13.20482961579402,99.5586734153,40.7751385,-74.0246971
34017016600,66.1,58.3,91.9,86.9,37.3594969644406,4.0,13.031988920135676,99.5586734153,40.7751685,-74.0293954
36061015100,82.0,65.0,90.1,89.4,36.92171932820951,2.0,13.452066285369108,99.3659906565,40.7753625,-73.99210140000002
36061014401,85.4,70.9,91.1,92.2,37.39773557341125,0.0,14.416857259032538,99.3659906565,40.77524860000001,-73.947552
36081012301,78.8,64.5,90.6,89.4,46.84834737524304,0.0,11.828827102387345,99.3696037976,40.7757875,-73.8990845
36081009100,77.3,62.4,90.8,89.1,46.622187742436,1.0,12.944038649608604,99.3696037976,40.775858,-73.9296772
36061014000,85.0,71.0,91.0,91.9,30.605350318471327,0.0,14.011162790645,99.3659906565,40.7759141,-73.95821
31109003718,74.0,76.0,92.7,93.0,21.629272567922868,44.0,7.954449739226849,99.63539772959999,40.7842336,-96.5869595
36061014402,86.3,71.2,91.2,92.4,38.608619393635685,0.0,13.876492261674152,99.3659906565,40.7762431,-73.9453168
36081011300,79.1,63.3,90.8,89.3,41.81619806966009,2.0,13.400935816420395,99.3696037976,40.7762579,-73.90846590000002
36081148300,82.6,66.3,92.0,92.4,46.8635275339186,11.0,10.999195859532342,99.3696037976,40.7758594,-73.7519701
36081009700,81.2,65.6,91.0,90.5,43.218125960061435,1.0,13.111418714129591,99.3696037976,40.77648189999999,-73.9186027
31109002800,73.1,73.7,92.3,91.2,18.175455116133087,6.0,10.739330468579274,99.63539772959999,40.7767225,-96.6951775
36081091900,77.0,58.7,90.4,87.8,43.428516377649316,1.0,12.784377466047944,99.3696037976,40.7764062,-73.8484646
49035100600,66.7,65.6,89.9,84.0,28.05085612062356,24.0,11.03517973435521,99.6780649816,40.7769562,-111.9246521
36061014601,86.6,69.2,91.2,91.5,38.62929292929293,0.0,14.28742517902094,99.3659906565,40.7771918,-73.952161
36061014200,85.2,72.8,91.2,92.9,29.44845661036692,0.0,13.451646672049785,99.3659906565,40.7772742,-73.96142569999998
34013000300,62.3,51.8,88.9,82.7,38.00421052631579,10.0,12.558715538126904,99.3400163381,40.77726970000001,-74.17827309999998
36061015700,86.0,71.0,91.3,92.4,32.05185856754306,0.0,14.31218137938935,99.3659906565,40.7774175,-73.9787896
34017016300,65.6,58.1,91.9,86.7,36.8788492706645,4.0,13.521140704204061,99.5586734153,40.7774416,-74.02125
34013009700,65.0,53.5,90.5,84.2,37.63240506329114,8.0,12.707798761001158,99.3400163381,40.7772693,-74.1600205
31109003706,73.9,75.1,92.3,91.6,22.871284271284274,49.0,10.343527351761663,99.63539772959999,40.7782584,-96.6336578
36061015200,82.3,66.9,90.1,89.9,41.774360535931784,0.0,13.88426222585078,99.3659906565,40.7776648,-73.9398735
36081010100,78.7,64.1,90.6,89.3,42.20882740447958,2.0,12.928348347854365,99.3696037976,40.7784032,-73.91625570000002
36061015500,86.2,71.6,91.5,93.0,32.604770017035776,0.0,14.09355762962204,99.3659906565,40.7798937,-73.9935495
39151702500,58.3,57.3,88.1,80.4,20.865587044534408,35.0,9.893827450547304,99.69661616479999,40.778179,-81.4025559
36081011100,79.9,64.4,91.2,90.4,45.407650926479384,1.0,13.24296774779763,99.3696037976,40.7787953,-73.9073131
36061014602,86.8,70.7,91.5,92.5,35.759675785207705,0.0,14.51761475520369,99.3659906565,40.7788148,-73.950975
36061014801,86.4,71.6,91.4,92.7,33.17308798159862,0.0,14.244392988721955,99.3659906565,40.7788416,-73.9560743
36081103300,79.3,63.4,90.6,89.5,44.04411764705883,6.0,12.151285381047249,99.3696037976,40.7791778,-73.80965970000003
34017016100,65.5,57.1,91.8,86.2,36.804761904761904,3.0,13.602039027092747,99.5586734153,40.7794474,-74.0180935
34017016200,63.9,56.5,91.5,85.3,35.201243891603724,4.0,13.300382234165626,99.5586734153,40.7797809,-74.023741
36081101700,79.9,64.3,90.7,90.1,45.126868686868676,7.0,11.986583030980318,99.3696037976,40.7797657,-73.7982495
36061016100,85.8,70.5,91.4,92.2,34.09044060809069,0.0,13.95723097547165,99.3659906565,40.7799492,-73.9771934
36061015001,85.1,72.3,91.1,92.7,34.16357308584687,0.0,14.029305113397136,99.3659906565,40.7801987,-73.9592834
49035101000,77.6,72.9,91.9,90.8,24.356405585913787,40.0,10.995316266002817,99.6780649816,40.7803333,-111.8737411
36061015900,85.3,70.6,91.2,92.1,34.30641286268712,0.0,14.242007394834205,99.3659906565,40.7806226,-73.98743409999999
36081099701,81.2,66.4,91.4,91.6,47.470588235294116,8.0,11.239046468327059,99.3696037976,40.7809357,-73.7899124
36061014802,86.1,70.6,91.2,92.1,34.29921700223713,0.0,14.265395825375107,99.3659906565,40.7810927,-73.9544321
49035100700,76.0,70.7,91.4,88.8,21.69447929736512,21.0,11.105421226975976,99.6780649816,40.7812754,-111.8946769
36061015400,85.4,69.2,91.1,91.5,43.64459234608985,0.0,14.586085263508375,99.3659906565,40.7813494,-73.9491245
36081010300,79.0,63.6,90.7,89.5,44.22664835164836,2.0,12.989704275973427,99.3696037976,40.78106,-73.9150773
39151702300,50.2,50.7,85.5,76.7,25.823607427055702,24.0,9.612762832721446,99.69661616479999,40.781029,-81.3751563
36081099704,81.3,67.8,91.4,92.1,44.63903924221921,11.0,12.554168368296757,99.3696037976,40.78172960000001,-73.7806843
36061016500,84.6,69.9,90.9,91.5,39.364374818682904,0.0,13.680300485736758,99.3659906565,40.78235770000001,-73.97499870000001
31109003500,65.9,67.4,93.0,89.8,0.0,27.0,8.928665231551568,99.63539772959999,40.781986,-96.7344412
36061015002,86.0,73.8,91.4,93.5,36.788010899182574,0.0,14.003718855992489,99.3659906565,40.7824499,-73.9576478
36081092500,75.0,58.4,90.4,87.0,48.79216677195198,1.0,12.7021827677301,99.3696037976,40.7824818,-73.844768
34013000100,67.5,55.6,90.9,86.9,32.64937046928653,11.0,12.073755130215963,99.3400163381,40.78244220000001,-74.1691008
36081010500,74.2,61.2,90.0,87.7,46.52726146220571,2.0,13.30049588864315,99.3696037976,40.7827906,-73.9129484
36081099703,81.3,65.9,91.4,91.8,45.98896631823462,18.0,12.145126727278367,99.3696037976,40.7829752,-73.77470509999998
36061015601,85.9,67.6,90.9,90.5,39.00217391304348,0.0,14.521341335448687,99.3659906565,40.7835686,-73.9475024
36081102900,79.1,63.3,90.2,89.0,37.351394422310754,6.0,12.147582659207632,99.3696037976,40.7838708,-73.80736490000002
31109002400,75.0,76.3,92.9,93.1,19.366580310880828,14.0,10.536789344216773,99.63539772959999,40.7839294,-96.68140809999998
31109002500,73.5,74.3,92.3,91.4,21.29821073558648,22.0,10.731733412530748,99.63539772959999,40.7839499,-96.6615564
36061016300,85.2,70.6,91.2,92.1,32.3005717397223,0.0,13.459568671812711,99.3659906565,40.7849584,-73.98982629999998
36081103900,80.7,63.2,91.2,90.5,39.22694136291601,4.0,12.182290967972545,99.3696037976,40.7840478,-73.81909329999998
36061016200,73.2,59.6,87.9,85.9,38.143278688524596,0.0,13.768368758368466,99.3659906565,40.788038,-73.9405522
36061015801,86.6,71.7,91.2,92.4,32.31699346405229,0.0,14.040690681019726,99.3659906565,40.7842784,-73.9521037
36061015602,79.9,62.7,89.8,88.1,37.94372294372295,0.0,13.286304287073559,99.3659906565,40.7851821,-73.9463253
36061016900,84.8,70.0,91.1,91.8,35.724086021505386,0.0,14.043246020130407,99.3659906565,40.7851959,-73.9731196
39151713100,57.2,54.7,88.8,86.3,23.83728278041074,73.0,8.445164466813264,99.69661616479999,40.7891301,-81.29711390000001
36081094700,76.5,60.3,90.7,88.2,48.284678150498635,3.0,12.48183277397574,99.3696037976,40.7855766,-73.84137159999999
36061016001,85.9,73.0,91.4,93.2,35.20456165359943,0.0,13.630295638481426,99.3659906565,40.7856349,-73.9553223
36061016700,85.4,71.1,91.4,92.5,32.175870348139256,0.0,13.741870879361146,99.3659906565,40.7861484,-73.9838791
36061015802,86.6,67.7,90.8,90.6,32.38100643208475,0.0,14.409352392442973,99.3659906565,40.7865243,-73.95046500000002
49035100500,70.4,66.8,90.2,85.4,24.298589822194966,22.0,11.45008887379365,99.6780649816,40.7866906,-111.9243386
36061016400,76.5,61.8,89.2,86.7,37.345871852087974,0.0,13.777717288747134,99.3659906565,40.7877141,-73.9444745
36061017300,83.8,69.4,90.6,91.0,40.6939606423886,0.0,14.148626612990013,99.3659906565,40.7877705,-73.9712361
36061016002,86.9,70.7,91.5,92.3,29.024913494809688,0.0,14.344610206248696,99.3659906565,40.7878788,-73.9536853
36081092900,77.3,59.6,90.7,88.3,41.80026367831246,1.0,12.150830608415992,99.3696037976,40.7894348,-73.85976840000002
